img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0310344827586-91_82-153&343_458&450-459&445_157&452_153&348_455&341-0_0_29_18_33_25_30-78-24_pol_浙CNV6N警.jpg,浙CNV6N警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,152.2,349.0,452.0,342.9,456.7,445.3,158.3,450.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0104765325671-90_90-268&475_476&539-473&535_264&536_264&470_473&469-0_0_0_24_25_29_20-109-14_pol_贵SYMQW警.jpg,贵SYMQW警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.9,469.6,473.8,468.5,470.8,534.5,261.2,535.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0349748563219-87_90-178&632_457&746-459&723_189&741_192&641_462&623-0_0_27_26_33_18_25-138-79_pol_皖D822P警.jpg,皖D822P警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,192.4,642.3,460.1,625.1,456.1,723.6,188.5,741.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00983117816092-89_89-218&321_393&385-393&371_231&384_228&325_390&312-0_0_9_29_22_25_24-114-30_pol_湘DSTFS警.jpg,湘DSTFS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,226.4,326.5,390.9,311.9,393.9,368.4,229.4,383.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0331848659004-90_84-172&637_535&749-556&755_172&747_171&638_555&646-0_0_19_25_32_26_19-154-64_pol_浙J1BKA警.jpg,浙J1BKA警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,170.2,638.6,557.1,642.9,553.6,751.9,172.2,746.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00979765325671-90_88-280&343_447&402-452&401_283&400_284&347_453&348-0_0_21_31_21_31_31-111-27_pol_津WBWH0警.jpg,津WBWH0警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.0,346.6,450.9,348.7,450.3,400.5,282.5,399.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0476329022988-108_51-318&445_601&620-598&632_337&534_314&439_575&537-0_0_12_25_25_29_24-57-128_pol_青Z3PEJ警.jpg,青Z3PEJ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,311.0,439.8,567.5,533.8,597.0,630.0,339.6,536.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0146240421455-90_89-195&312_416&385-415&389_201&392_202&319_416&316-0_0_32_17_33_32_30-104-32_pol_鄂T8659警.jpg,鄂T8659警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,201.9,316.1,415.2,314.8,414.0,389.3,200.9,391.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0723958333333-85_103-163&438_627&588-589&549_171&597_220&485_638&437-0_0_1_28_29_30_22-99-213_pol_川RH7S7警.jpg,川RH7S7警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.7,487.9,646.4,438.8,593.9,553.5,166.9,595.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/039371408046-96_77-111&494_431&610-433&620_130&580_105&480_408&520-0_0_18_20_26_25_26-146-37_pol_湘HK5QH警.jpg,湘HK5QH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,103.7,481.4,405.7,520.1,429.4,618.4,129.3,580.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/01125-90_90-303&504_489&562-493&561_303&565_302&499_492&495-0_0_27_9_25_25_29-137-22_pol_闽C5VG5警.jpg,闽C5VG5警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,300.8,498.2,491.5,494.5,491.9,561.3,301.0,565.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0157028256705-90_88-248&404_481&481-487&474_254&476_244&401_477&399-0_0_18_13_27_26_29-94-90_pol_津F65YB警.jpg,津F65YB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.5,399.4,475.2,399.1,485.8,473.1,255.3,475.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0172413793103-99_84-459&431_648&524-640&535_459&494_463&432_644&473-0_2_16_9_24_24_33-33-17_pol_桂V141Z警.jpg,桂V141Z警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,461.3,433.9,642.0,472.1,638.8,532.3,458.2,495.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0383201628352-118_55-336&470_543&675-536&684_331&551_333&454_538&587-0_0_8_30_27_31_2-49-192_pol_晋A4V9S警.jpg,晋A4V9S警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,334.4,452.5,536.9,586.3,538.7,682.9,333.8,546.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0137176724138-90_87-295&419_513&484-518&492_289&486_291&409_520&415-0_0_5_24_27_29_22-84-14_pol_浙VVDEN警.jpg,浙VVDEN警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,290.8,408.2,519.0,415.7,517.2,491.1,289.9,483.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0336182950191-90_88-213&464_521&577-521&602_195&594_206&456_532&464-0_0_8_30_28_29_31-162-130_pol_湘X3HZB警.jpg,湘X3HZB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.2,459.3,529.8,463.9,518.2,593.6,194.2,591.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0109913793103-91_92-282&562_472&623-478&627_293&624_298&557_483&560-0_0_13_25_25_32_1-135-29_pol_云PNJXW警.jpg,云PNJXW警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,294.7,557.0,482.1,560.2,479.6,626.9,291.7,624.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0274425287357-73_94-295&428_514&581-525&502_331&582_307&487_501&407-0_0_2_29_8_31_24-92-29_pol_吉S83KU警.jpg,吉S83KU警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,301.9,493.6,500.6,407.1,530.0,497.5,328.9,581.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0210668103448-90_88-232&517_507&601-510&602_236&595_233&513_507&520-0_0_17_1_26_24_25-119-57_pol_湘TSCCS警.jpg,湘TSCCS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,233.2,513.4,504.4,520.9,507.7,601.8,239.1,595.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0478807471264-101_68-261&466_581&632-586&637_266&559_247&461_567&539-10_4_23_26_24_18_27-151-102_pol_青HF01V警.jpg,青HF01V警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.0,462.6,567.4,536.1,585.6,636.9,267.1,565.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0196360153257-94_88-348&540_572&628-570&633_340&612_341&533_571&554-0_0_33_27_2_27_33-133-20_pol_渝GTK6H警.jpg,渝GTK6H警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,340.7,531.8,569.9,553.7,569.0,631.9,340.3,612.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0166702586207-90_78-276&474_517&561-530&570_279&558_253&472_504&484-0_5_7_0_29_26_25-99-61_pol_吉X8MM5警.jpg,吉X8MM5警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.4,471.3,498.0,484.4,530.7,568.1,283.7,558.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0421336206897-92_80-129&523_483&656-485&656_137&628_120&518_468&546-0_0_2_1_32_31_26-133-134_pol_辽P4941警.jpg,辽P4941警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,117.4,517.1,465.6,545.3,484.9,653.2,139.8,629.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0136973180076-90_94-261&458_499&533-501&529_260&538_258&457_499&448-0_0_27_23_33_33_30-124-27_pol_辽ZL5UQ警.jpg,辽ZL5UQ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,258.3,458.6,499.7,449.4,500.0,529.0,259.7,537.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/015775862069-92_83-257&488_452&568-461&579_263&557_255&481_453&503-0_0_25_28_15_32_32-71-24_pol_闽E44P8警.jpg,闽E44P8警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,254.3,480.9,452.5,503.5,461.7,579.3,262.6,557.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0278855363985-91_88-189&541_478&645-489&651_179&640_183&537_493&548-0_0_11_31_26_29_12-140-38_pol_琼B1BY2警.jpg,琼B1BY2警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,183.4,536.0,490.7,547.1,486.2,650.7,180.2,642.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0284542624521-96_70-218&466_479&576-471&579_232&541_218&464_457&502-0_0_11_18_32_33_32-110-86_pol_冀WTZ85警.jpg,冀WTZ85警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,215.7,464.9,453.1,503.0,469.8,577.2,233.9,541.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0171336206897-90_74-197&519_485&600-482&593_206&596_176&517_452&514-0_7_23_27_32_25_20-85-86_pol_琼NEL94警.jpg,琼NEL94警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,175.6,516.4,452.0,512.7,479.7,591.9,207.2,597.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0106357758621-90_93-236&621_441&683-441&685_222&691_221&620_440&614-0_0_8_16_30_32_26-104-23_pol_浙E1X4X警.jpg,浙E1X4X警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.7,620.7,438.3,614.3,439.7,683.0,222.5,689.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00965517241379-90_88-309&532_484&590-482&595_310&590_313&527_485&532-0_0_16_31_30_30_16-145-26_pol_琼Z1YE3警.jpg,琼Z1YE3警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,311.4,527.1,484.3,531.6,481.2,593.3,308.0,589.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0188577586207-87_93-267&536_502&618-511&593_285&634_282&562_508&521-0_0_22_7_33_30_30-127-34_pol_晋HZ15L警.jpg,晋HZ15L警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.2,562.4,506.4,517.5,510.2,603.7,285.3,648.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0108357279693-90_95-335&416_543&474-537&473_330&476_333&408_540&405-0_0_11_0_33_32_24-131-19_pol_川L8T53警.jpg,川L8T53警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,331.3,405.9,536.7,405.3,535.4,473.4,330.5,475.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0285225095786-93_76-179&455_476&564-487&566_198&538_172&443_461&471-11_2_18_10_31_26_25-165-37_pol_赣CZACG警.jpg,赣CZACG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,166.0,444.6,460.5,471.3,484.8,565.2,192.2,539.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0430603448276-93_78-191&414_531&540-536&549_200&513_179&413_515&449-0_0_15_21_32_32_32-135-29_pol_青K5NDF警.jpg,青K5NDF警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,175.9,412.2,519.4,449.6,542.5,549.4,203.3,512.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/046409243295-90_83-113&493_603&605-605&608_130&610_117&493_592&491-0_0_25_24_24_18_27-108-108_pol_沪CKPAH警.jpg,沪CKPAH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,116.4,492.3,588.1,492.0,604.2,608.1,142.0,609.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0272796934866-86_98-308&431_578&545-581&501_323&558_320&479_578&422-0_0_26_14_32_27_29-92-52_pol_渝KQ0BH警.jpg,渝KQ0BH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,321.4,477.2,578.0,421.9,575.8,502.2,320.9,557.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0135105363985-90_86-255&559_457&641-459&643_261&628_257&554_455&569-0_0_0_5_25_27_32-167-21_pol_陕T997H警.jpg,陕T997H警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,256.0,552.1,454.7,569.0,458.6,642.8,259.1,628.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0285739942529-104_68-239&491_475&615-458&624_233&561_234&483_459&546-0_0_19_30_31_33_32-160-52_pol_琼SUQ43警.jpg,琼SUQ43警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,230.8,482.4,457.7,548.4,458.4,623.4,232.1,558.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0186781609195-91_85-256&485_486&581-484&585_259&557_273&473_498&501-0_0_2_26_32_30_17-103-23_pol_苏N4AQP警.jpg,苏N4AQP警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,271.0,473.2,493.8,501.0,480.2,585.3,256.6,556.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0199137931034-98_79-221&462_439&563-430&566_227&527_229&454_432&493-0_0_10_33_29_24_13-26-24_pol_川BK65H警.jpg,川BK65H警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.6,455.0,430.1,493.7,428.4,564.6,225.7,527.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0222186302682-90_86-175&463_435&578-450&565_175&569_171&473_446&469-0_0_5_29_24_25_2-32-5_pol_京UPMEM警.jpg,京UPMEM警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,171.9,469.2,444.1,468.3,447.8,567.6,175.8,568.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0208692528736-90_88-260&490_524&582-532&580_264&581_254&486_522&485-0_0_20_5_32_26_24-93-35_pol_皖YABW9警.jpg,皖YABW9警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.0,484.4,523.3,486.6,531.7,579.9,264.0,579.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0175287356322-97_77-266&502_469&610-477&612_274&564_271&483_474&531-0_0_33_19_33_33_29-102-26_pol_渝W5BNE警.jpg,渝W5BNE警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,271.2,483.9,472.7,533.2,475.2,610.7,272.5,564.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0141187739464-97_73-239&544_417&619-423&629_240&596_231&529_414&562-0_0_18_29_28_24_30-74-39_pol_宁THJUY警.jpg,宁THJUY警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,229.5,528.2,409.9,559.9,421.5,628.1,240.4,596.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0207327586207-88_92-273&474_516&560-522&554_275&575_276&478_523&457-0_0_23_26_21_26_24-129-33_pol_辽R46B6警.jpg,辽R46B6警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,273.8,477.5,521.2,458.1,521.1,553.7,273.1,571.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0118917624521-91_87-181&581_404&648-407&648_179&646_173&574_401&576-0_0_24_29_28_32_27-160-12_pol_沪SA7AK警.jpg,沪SA7AK警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,169.5,572.6,399.3,574.7,407.5,647.2,179.2,645.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0155316091954-90_89-224&414_423&496-421&488_234&492_237&416_424&412-0_0_15_24_27_30_21-107-52_pol_新H351G警.jpg,新H351G警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.2,417.5,421.6,412.7,420.2,487.2,232.6,492.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0225-106_71-194&508_399&626-386&649_184&576_188&491_390&564-0_0_7_11_32_26_30-95-26_pol_苏SMNP6警.jpg,苏SMNP6警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,185.5,491.4,386.2,561.6,387.3,647.2,184.4,576.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0222844827586-101_77-180&520_388&648-386&652_179&601_176&518_383&569-0_0_8_30_0_33_32-123-38_pol_湘MWEDJ警.jpg,湘MWEDJ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,177.1,519.1,381.6,569.9,385.4,650.3,179.6,601.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0200191570881-92_83-206&479_456&570-451&574_220&554_213&477_444&497-0_0_0_26_31_25_29-92-114_pol_吉R27HW警.jpg,吉R27HW警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.5,476.9,442.6,496.6,448.9,573.0,219.5,554.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0180387931034-84_103-312&464_509&567-496&533_315&560_333&491_514&464-19_15_19_16_32_32_33-88-18_pol_宁CTTW3警.jpg,宁CTTW3警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,336.9,489.2,515.9,464.9,497.5,536.2,316.8,560.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0386206896552-95_84-177&489_480&626-491&634_182&590_176&469_485&513-0_0_28_10_24_24_31-118-36_pol_沪XF9VY警.jpg,沪XF9VY警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,176.6,469.2,487.4,515.0,491.9,635.0,180.9,589.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0446719348659-100_81-167&405_458&554-467&559_172&498_163&398_458&459-0_0_32_31_10_27_28-100-40_pol_宁S199S警.jpg,宁S199S警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,162.3,399.1,459.6,456.8,466.5,558.3,170.4,501.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0271300287357-92_91-348&312_621&405-617&414_366&398_379&303_630&319-0_0_13_25_0_25_26-131-87_pol_苏KR07B警.jpg,苏KR07B警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,376.0,304.8,628.4,319.5,617.4,411.6,364.7,398.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0268845785441-100_71-169&572_408&718-401&721_168&658_156&565_389&628-0_0_7_4_32_27_33-83-44_pol_京ZRLT9警.jpg,京ZRLT9警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,153.5,565.5,388.3,627.6,402.3,719.4,166.3,659.5,obb_warp,letterbox,nn,none,bgr,0.0
