img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0434303160919-95_77-114&501_473&623-472&622_116&589_103&489_459&522-0_0_20_26_6_26_29-128-110_ys_粤MP61NY.jpg,粤MP61NY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,100.5,489.2,458.1,521.8,469.1,623.0,116.5,590.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0330998563219-93_83-105&334_404&442-414&448_115&425_105&332_404&355-0_0_5_31_33_33_1-108-78_ys_宁HU5YCE.jpg,宁HU5YCE,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,102.3,330.5,404.6,353.1,412.3,448.5,112.6,426.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0300909961686-104_69-219&454_434&609-448&607_222&543_212&446_438&510-0_0_5_33_32_24_11-87-25_ys_鲁DB2M3V.jpg,鲁DB2M3V,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.3,447.8,439.1,513.0,451.2,607.7,221.3,543.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0122222222222-89_90-180&467_365&540-364&527_186&537_184&477_362&467-0_0_28_24_22_31_33-92-17_ys_鲁JCYUC0.jpg,鲁JCYUC0,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,184.4,475.0,362.7,467.5,363.0,527.9,184.8,535.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00952586206897-91_88-313&526_505&592-495&595_308&590_311&525_498&530-0_0_29_33_26_11_30-164-30_ys_豫VV9RJ4.jpg,豫VV9RJ4,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,307.8,524.4,495.0,529.5,493.6,593.7,306.5,589.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0193606321839-90_90-228&565_493&663-496&655_234&649_232&571_494&577-0_0_31_30_25_9_27-71-43_ys_冀CDMQTX.jpg,冀CDMQTX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,229.8,571.4,492.9,575.6,494.6,653.7,234.0,649.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0183297413793-90_88-123&398_385&485-406&477_129&487_121&403_398&393-0_0_11_3_30_25_25-73-52_ys_苏NPNPNR.jpg,苏NPNPNR,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,120.2,400.9,394.8,392.5,402.6,475.8,130.4,485.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0187045019157-89_91-413&498_640&582-644&567_413&579_412&508_643&496-0_0_3_22_31_30_24-76-40_ys_京Q12LXA.jpg,京Q12LXA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,410.0,508.0,642.6,496.0,642.8,567.8,411.8,580.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0271168582376-90_82-168&504_493&609-505&606_188&595_165&498_482&509-0_0_21_33_8_26_25-60-133_ys_冀Q9ZLK8.jpg,冀Q9ZLK8,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,163.0,499.7,479.6,509.4,499.5,604.2,186.4,594.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0177801724138-91_91-270&557_486&644-480&631_273&639_285&558_492&550-0_0_30_30_10_33_24-115-32_ys_津GHF35R.jpg,津GHF35R,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.9,558.9,491.3,549.6,479.6,630.4,272.0,640.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0171479885057-90_90-254&502_514&574-514&585_246&581_251&489_519&493-0_0_20_5_31_29_32-145-22_ys_甘UWK87B.jpg,甘UWK87B,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.9,488.4,520.1,493.8,512.7,585.3,244.5,580.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0142528735633-90_91-303&399_495&473-495&461_306&473_313&407_502&395-0_0_9_33_33_26_2-124-51_ys_皖HVGWJY.jpg,皖HVGWJY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,312.1,404.1,499.3,395.0,493.5,461.6,305.8,472.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0247796934866-104_75-152&466_376&591-376&611_141&547_143&463_378&527-0_0_27_29_27_16_26-106-29_ys_云W6HBLS.jpg,云W6HBLS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,138.0,463.5,374.5,526.3,375.8,609.8,139.5,545.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0186422413793-80_97-353&551_542&650-538&619_353&665_359&579_544&533-0_0_10_3_26_30_25-73-22_ys_藏KE31CD.jpg,藏KE31CD,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,361.9,578.3,545.2,536.1,543.4,618.7,357.3,661.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0195522030652-91_85-343&442_588&533-588&528_339&531_343&444_592&441-0_0_21_31_29_26_25-160-22_ys_青L8XT4W.jpg,青L8XT4W,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,340.3,444.4,588.9,441.0,587.9,528.2,339.9,531.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0105363984674-90_83-241&504_452&579-469&583_235&572_232&493_466&504-0_0_2_29_6_26_27-193-13_ys_川WU61XA.jpg,川WU61XA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,228.0,492.5,464.4,504.7,471.3,584.4,235.7,572.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0145522030652-90_86-184&455_408&532-415&532_196&526_192&458_411&464-0_0_18_21_33_32_27-50-13_ys_宁DBCQ3U.jpg,宁DBCQ3U,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,189.0,456.2,409.4,461.9,414.2,531.0,195.3,526.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0184506704981-91_93-245&444_495&510-496&531_239&518_244&438_501&451-0_0_12_24_20_29_30-150-50_ys_渝NW7N2B.jpg,渝NW7N2B,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,241.6,434.3,499.1,450.3,493.3,532.3,237.2,518.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0121408045977-90_83-249&524_460&600-464&592_248&598_245&530_461&524-0_0_12_10_32_25_29-92-24_ys_青AWAK32.jpg,青AWAK32,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,242.0,527.0,457.5,525.1,463.4,594.2,249.0,597.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00742816091954-91_90-242&414_386&473-382&473_247&469_251&418_386&422-0_0_17_10_33_28_31-96-13_ys_辽M4XLE9.jpg,辽M4XLE9,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.1,417.3,383.6,422.3,381.5,471.8,247.0,469.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00837643678161-90_88-159&455_342&512-326&518_169&512_176&458_333&464-0_0_21_25_32_24_18-62-13_ys_黑VHXD27.jpg,黑VHXD27,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,173.8,457.1,333.6,464.1,328.3,516.8,168.9,510.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0255172413793-90_89-234&469_545&567-549&559_244&569_238&466_543&456-0_0_26_30_24_16_29-43-8_ys_桂H80UC1.jpg,桂H80UC1,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,240.0,462.6,540.6,453.8,545.2,559.5,245.6,567.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0196623563219-89_89-249&467_495&555-500&544_256&550_244&474_488&468-0_0_30_31_24_33_28-118-89_ys_京LZ2GAK.jpg,京LZ2GAK,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.8,474.0,489.1,467.8,499.4,542.8,256.2,549.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00973898467433-89_87-166&450_344&516-346&518_168&521_164&462_342&459-0_0_24_25_27_4_26-121-51_ys_豫NG59GR.jpg,豫NG59GR,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,163.0,462.2,343.2,458.7,345.4,516.0,166.2,519.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0107327586207-89_74-214&528_398&604-400&603_229&598_207&532_378&537-0_0_22_31_32_32_19-63-30_ys_皖X27ALZ.jpg,皖X27ALZ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,205.5,532.0,375.8,537.2,398.8,602.3,227.9,596.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/022025862069-84_92-208&349_470&455-458&428_211&465_203&383_450&346-0_0_4_6_27_30_24-38-36_ys_蒙FLQZPT.jpg,蒙FLQZPT,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,205.5,382.1,448.3,350.7,454.3,428.9,212.9,459.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0131561302682-86_92-254&532_452&598-437&586_257&603_260&538_440&521-2_12_30_33_24_26_24-144-46_ys_渝MVX41D.jpg,渝MVX41D,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.4,537.8,438.9,522.1,436.1,586.1,257.2,602.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0499712643678-83_96-165&421_470&578-466&523_176&574_174&449_464&398-0_0_15_18_31_27_30-97-90_ys_晋L9R1PQ.jpg,晋L9R1PQ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.8,450.0,466.6,398.8,466.0,523.8,172.4,573.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0272545498084-82_101-203&385_434&503-433&463_206&500_215&413_442&376-0_0_31_16_26_27_28-155-63_ys_粤C1B3U1.jpg,粤C1B3U1,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,213.2,412.8,439.7,377.5,433.7,462.4,206.8,498.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0240996168583-91_81-193&505_491&603-506&601_220&581_186&499_472&519-0_0_13_29_4_32_33-92-14_ys_粤V8K7V8.jpg,粤V8K7V8,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,186.8,499.2,476.6,515.6,503.9,597.6,217.9,581.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/010625-90_86-217&490_420&567-421&565_222&563_208&491_407&493-0_0_3_10_33_27_29-166-19_ys_皖DQTR7B.jpg,皖DQTR7B,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,206.9,491.7,405.6,494.2,418.3,564.8,219.5,561.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0186973180076-90_89-267&521_538&599-525&599_276&602_281&525_530&522-0_0_20_19_30_33_33-83-145_ys_甘K35K9X.jpg,甘K35K9X,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,278.7,522.9,525.5,522.9,523.5,598.6,278.3,600.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0320043103448-91_83-205&444_518&566-521&563_213&546_193&441_501&458-14_3_27_9_32_29_24-86-75_ys_青PUMBA0.jpg,青PUMBA0,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,192.1,441.6,503.0,457.5,519.6,562.9,210.3,548.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0262428160919-90_82-116&405_420&501-421&500_139&493_121&407_403&414-0_0_1_31_24_24_25-104-95_ys_苏EJ5C58.jpg,苏EJ5C58,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,118.9,407.0,401.5,413.2,419.7,500.6,139.6,494.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0188505747126-90_80-249&450_530&526-547&535_252&538_233&448_528&445-12_12_33_10_7_32_32-141-89_ys_京EYQVP9.jpg,京EYQVP9,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,236.2,446.8,527.9,442.5,544.3,531.8,255.4,538.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0138338122605-90_87-228&493_472&560-467&560_223&559_216&485_460&486-0_0_20_33_19_26_29-71-18_ys_吉TN6E7U.jpg,吉TN6E7U,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.6,483.5,460.4,485.2,464.2,559.1,223.4,557.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0136530172414-90_94-190&481_384&549-376&550_188&557_202&483_390&476-0_0_21_33_25_33_13-96-23_ys_冀UM9FQ6.jpg,冀UM9FQ6,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,203.9,482.8,388.7,476.6,372.6,549.4,186.7,555.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0228591954023-92_82-217&471_502&572-514&574_245&556_218&473_487&491-0_0_24_32_27_25_33-137-25_ys_沪W1BQCR.jpg,沪W1BQCR,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.0,472.4,486.6,491.9,511.4,572.7,244.2,556.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0170689655172-91_79-213&491_442&579-442&583_218&556_206&482_430&509-0_0_22_16_28_29_31-70-27_ys_甘NRL37A.jpg,甘NRL37A,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,205.0,481.9,427.4,506.7,442.0,581.9,220.1,559.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/029849137931-88_95-211&517_495&615-489&593_217&612_229&524_501&505-0_0_9_29_21_27_27-65-27_ys_宁VEHHQ5.jpg,宁VEHHQ5,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,231.6,522.9,501.1,505.8,486.2,593.7,218.0,611.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0138002873564-90_88-254&499_497&565-510&568_250&568_248&493_508&493-0_0_13_29_24_24_2-124-30_ys_浙F8QSJU.jpg,浙F8QSJU,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.4,491.7,508.5,493.6,508.4,568.2,250.0,567.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0161242816092-90_89-246&314_489&397-495&398_240&399_239&311_494&310-0_0_4_31_4_31_26-139-49_ys_京FPZDNF.jpg,京FPZDNF,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,239.2,309.9,492.4,309.9,492.1,396.7,239.7,398.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0438314176245-84_92-301&568_612&709-614&672_313&715_307&600_608&557-0_0_8_29_4_32_31-104-49_ys_桂AWKQ1K.jpg,桂AWKQ1K,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,309.0,601.5,609.6,557.4,613.8,670.8,313.6,713.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0100263409962-91_85-262&566_436&633-433&630_265&626_257&565_425&569-0_0_2_16_26_26_30-108-40_ys_闽C2TTA9.jpg,闽C2TTA9,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.3,564.6,423.2,569.5,434.2,629.6,265.7,626.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0213661398467-89_89-201&541_433&641-431&624_198&642_190&554_423&536-0_0_4_26_27_26_28-82-16_ys_晋GQF3XQ.jpg,晋GQF3XQ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,192.4,554.8,424.5,537.6,432.7,624.7,200.4,639.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0180387931034-96_80-282&401_501&498-493&493_279&467_278&395_492&421-0_0_23_25_17_31_25-145-38_ys_辽PJTL6W.jpg,辽PJTL6W,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,278.9,393.5,490.0,420.6,491.1,494.5,280.2,467.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/023275862069-92_78-190&416_448&518-440&520_196&488_183&400_427&432-0_0_31_14_31_25_30-132-87_ys_云JVQ1GW.jpg,云JVQ1GW,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,182.5,400.7,426.0,432.0,436.8,517.7,193.6,487.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0144683908046-89_84-309&485_529&548-548&560_322&560_308&488_534&488-0_0_17_6_25_24_30-102-49_ys_浙T7TZ3N.jpg,浙T7TZ3N,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,306.8,487.3,531.9,486.1,545.0,560.0,321.2,561.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0182710727969-89_90-215&442_455&515-462&516_226&527_226&447_462&436-0_0_5_24_18_31_32-160-29_ys_桂MVQ8QA.jpg,桂MVQ8QA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,223.7,446.8,459.9,435.9,462.5,516.0,227.1,526.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0465912356322-84_91-202&507_545&645-541&613_207&645_207&532_541&500-14_4_31_16_24_27_24-102-111_ys_藏J1LHJU.jpg,藏J1LHJU,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.1,533.6,538.7,502.3,536.1,615.8,206.7,643.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0114236111111-90_70-224&514_449&569-452&584_248&574_216&505_420&515-0_0_24_24_26_8_29-112-66_ys_云CB51H6.jpg,云CB51H6,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,213.5,503.0,422.0,514.6,453.1,584.5,245.1,574.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0244540229885-89_88-145&513_434&603-431&593_145&606_143&519_429&506-0_0_15_32_32_30_32-152-39_ys_鄂FWPLJ1.jpg,鄂FWPLJ1,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,145.7,519.7,429.3,505.9,429.9,594.6,148.8,606.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/022030651341-85_100-330&418_534&523-529&488_336&523_351&445_544&410-0_0_16_13_30_33_30-117-67_ys_渝UCFLVA.jpg,渝UCFLVA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,348.0,444.6,540.2,412.4,529.2,487.8,335.8,520.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0150143678161-90_89-273&417_477&499-478&488_283&496_282&419_477&411-0_9_24_3_33_26_26-127-57_ys_粤QRB5GX.jpg,粤QRB5GX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.5,419.0,475.8,411.2,477.2,488.1,282.6,496.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0263673371648-94_79-192&578_444&687-449&684_189&662_185&572_445&594-0_0_25_30_17_32_27-96-19_ys_沪ADKEEF.jpg,沪ADKEEF,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,181.8,571.7,441.3,594.4,448.5,685.9,189.4,664.6,obb_warp,letterbox,nn,none,bgr,0.0
